token,tf,df,tf-idf
第二次,6,5,0.8981923243705665
近三年,10,8,0.8979072502038867
年表,10,10,0.8976534807336529
現行,15,14,0.897427261776555
創高,10,10,0.8973145474985899
飆漲,8,8,0.8971963920354148
變成,13,10,0.8971318941428967
一位,10,8,0.8968105495912329
股台,8,8,0.8962650009284993
利潤,13,11,0.8960715859259712
四周,7,6,0.896044739343434
除息,9,6,0.8957045881520618
承壓,8,8,0.8956618706704207
日銀行間,7,7,0.8954351840700869
支應,10,9,0.8951492653766303
動態,12,11,0.894043663826081
退歐,9,9,0.8928224585004407
不滿,10,9,0.892480124493276
輕人,14,8,0.8923262401266545
股王,13,11,0.8922039507140103
重創,11,11,0.8918470372010693
元作,5,5,0.890904931350178
參與,16,16,0.8906557032775259
建置,14,13,0.8902852197221623
會維持,9,8,0.8901921758800269
埃及,6,3,0.8895025268221441
黑市,12,5,0.8893774856847307
比起,12,12,0.8892297398446706
外溢,11,10,0.888638621481802
新廠,16,8,0.8880944268263722
萬噸,13,7,0.8878368804785389
列為,10,8,0.886624421077816
貨品,16,10,0.8862300644531113
熊本,11,7,0.8861934655797562
股量,13,8,0.8855723146470214
損益,14,12,0.8851239393179815
壓低,11,11,0.8849235320723224
學人,13,5,0.8847644547050563
幣急,8,6,0.8838778392002127
創去,6,6,0.8835205885536418
端午,9,6,0.8823485510411873
供應過,8,5,0.8818695770897418
收將,11,10,0.8816091098743946
負值,11,9,0.8815151497224857
前夕,13,12,0.8810889082231036
點後今,5,5,0.8810207902948868
密切注意,10,10,0.8808687376788541
周奇賢,9,3,0.8805021517834373
王儷玲,10,4,0.8804925783095872
歐將,9,6,0.8803972524073626
理想,12,12,0.8793215717492782
更重,7,7,0.8790225856312655
年減,12,11,0.8789935943338225
主導,11,11,0.8786577166427664
企穩,9,9,0.8778052518642375
交叉,11,7,0.8776459448452897
附加,15,13,0.877602913510394
預計將,11,11,0.8775386806709471
期初,14,6,0.8770798465487671
一筆,8,6,0.8768055344560358
喊話,9,8,0.8758244674977329
多重,9,9,0.8753709936214273
重摔,8,8,0.875048550087374
第六,10,8,0.875014987825749
慢慢,13,13,0.8747582804003466
以元開,7,6,0.8744486305342523
其它,13,11,0.8743963711249089
價創,8,7,0.8738853989587899
人氣,11,11,0.8734485027171158
為點,8,7,0.872864910835467
每英,9,7,0.872819253475686
刻意,8,8,0.8727217501739537
結售匯,8,7,0.8724639511900579
檢視,12,12,0.8718736175052625
經連續,9,9,0.8713183790630691
詳見,12,12,0.8708855268319432
精采,12,12,0.8708855268319432
涵蓋,13,11,0.8708137470687448
向下,11,11,0.8702460710765383
採行,13,13,0.8697285257261066
以免,15,13,0.8696992050344946
兌元,9,8,0.869694318896883
牌告,10,7,0.869666787948014
政黨,13,9,0.8689722348675624
股震盪,10,10,0.8687588042655742
扣抵,19,5,0.868709210336777
大升,7,7,0.8681742880178956
講話,9,7,0.8679350643560926
獲利將,10,9,0.867745483168654
負責人,12,12,0.8673320660173891
吳田玉,13,2,0.8671964666786367
不見,8,8,0.8671016682385584
財新網,9,9,0.8668326622759704
電池,18,6,0.8668263012823519
並對,11,11,0.8665790568668899
借貸,10,7,0.8665636266756694
四個,11,10,0.86597435278597
拿下,14,12,0.8659201464038689
結連續,4,4,0.8658038597063138
以致,12,11,0.8653153574978928
結論,9,9,0.8652742925601552
一成,15,15,0.8647749492021755
消費性,12,10,0.8643683448472488
落差,12,11,0.8638539291915577
百億元,9,9,0.8637733084310792
得宜,9,9,0.8636004653903308
接棒,10,8,0.8633278787661889
取決,12,11,0.8630603707924527
本輪,7,5,0.8625817195666374
報名,13,6,0.862559347352605
行程,12,8,0.8623548350445545
轉正,11,9,0.8619269816304246
贏家,13,9,0.8615179657992299
入帳,9,6,0.8609151188690571
精品,13,3,0.8605080248183501
加溫,9,9,0.8605007233035411
摩台,10,8,0.8604132299924754
金殖,12,10,0.8603982779943086
興亞洲,10,8,0.8599346527132563
先行,9,9,0.8598754393363902
感受,14,11,0.8586217172573809
福斯,10,2,0.8586156926449463
約點,8,8,0.8584123156050132
億元大關,11,10,0.8583895285838142
幣再,6,6,0.8583289714172179
股加權,9,9,0.8582570306101888
奈及,9,9,0.8582248749820067
第四,13,13,0.8576075914127386
判斷,9,9,0.8575401845481045
轉而,9,9,0.8574144697777653
將趨,8,8,0.8573535539900567
隨亞幣,4,3,0.856779058395809
存放,11,7,0.8567777938821348
元盤,5,5,0.8566172551375502
各新,7,7,0.8565584517482936
未見,8,8,0.8563965018484098
傳產股,9,8,0.8562039066417482
轉入,8,8,0.8556339894803633
往年,11,11,0.855335561316772
止日,7,7,0.8552226620077555
創出,10,9,0.8549075367991709
圓約,10,6,0.8549053931047207
決心,9,9,0.8537004873383929
將近,11,11,0.8527296945873057
重演,10,8,0.8519643183414234
價指數,9,5,0.8518743431155253
看元,11,9,0.8516219771031518
股價表現,10,10,0.8508268076733326
藍燈,18,2,0.8508183158717536
曼谷,11,7,0.8507986240966191
受制,9,8,0.8507760680424568
幣期權,10,4,0.8505011339821611
適應,11,9,0.850318033373717
估到,10,7,0.8500438852751291
歐元英,8,7,0.850038179723186
挫跌,9,8,0.8496131895530574
價今,7,7,0.849498563685139
轉折,9,9,0.849455726754178
漲逾點,8,5,0.849014355726439
一線,9,6,0.8480432404512295
下次,7,7,0.8475323912745963
體產業,9,7,0.8471833239578587
籌碼,12,12,0.8470948846776742
跌深,7,6,0.8465022436258403
禁止,13,8,0.8461637984731349
消失,10,10,0.8461013644583206
營造,10,9,0.8460463743670653
卡麥隆,11,7,0.8457763824453026
國務院,12,12,0.8457192322201816
安聯,14,8,0.8450347221176906
空服員,10,3,0.8449277329514513
作出,10,10,0.8449243058687521
減年,10,9,0.8449059404785932
轉移,12,11,0.8443411091207408
行銷,14,9,0.8442738684232229
設立,15,9,0.8439585039526349
搶進,12,12,0.8439400325000256
所在,12,12,0.8430796326446462
旅展,11,3,0.8428153967805194
如依預,7,7,0.842602367170754
帶動下,11,10,0.8417305310447605
突出,10,10,0.8416151338659732
即日起,13,10,0.8415451481812493
角日,5,5,0.8412621629458543
負責,11,9,0.8412422322189279
游走,7,5,0.8411831563009216
質詢,14,12,0.8410716996456116
應對,9,7,0.840973163113665
電子業,9,8,0.8407456275621279
小美人,10,4,0.8403172512050554
經濟師,9,8,0.840019501628948
漲跌,8,8,0.8395095622176464
法案,13,11,0.8393937930928436
角午,5,5,0.8387145700656375
黑田,7,4,0.8381946762673376
點新,5,5,0.8378839188591649
乏力,11,9,0.8378340141409375
不具,11,10,0.8376534848624175
增多,11,10,0.8376353602580499
打算,13,13,0.8376278192626571
新款,12,10,0.8374524791686319
一下,7,6,0.8361729029700021
多倫多,9,4,0.8359273657170839
既有,13,12,0.835795838040405
邁向,9,9,0.8349104801663013
方法,13,12,0.8346959611658158
各地,11,11,0.8346551168385513
一向,12,12,0.8345645499422193
續創,6,5,0.8336731398998022
點的,8,8,0.8334444565012102
報收,7,7,0.8332786366351329
自由化,11,9,0.833103305089445
美貿易,8,8,0.8325871179735541
早已,12,11,0.8325281869737395
圓日,6,6,0.8318678463004376
新加坡元,8,7,0.8313207172094401
調升個,8,7,0.8308424157906109
三地,13,6,0.8303193552161084
重貶後今,5,5,0.8301917739577297
任務,11,9,0.8301907322758911
雙重,11,10,0.8296557308213421
深受,11,11,0.8295857892871106
增添,11,11,0.8287184357654687
中級,7,5,0.8278987846650769
貿聯,28,3,0.8278618947052618
敏感度,9,5,0.8277888768122051
備貨,9,9,0.8276386480360115
訊號,7,6,0.827623750874372
逾個,5,5,0.8275774544225539
仍持續,8,8,0.8273154709094512
押注,9,9,0.8272843604245644
遭遇,12,12,0.8260014277464806
每人,13,9,0.8259510510032765
日車,11,4,0.8253588532675746
美中,9,6,0.8246426770089217
對手,9,9,0.8246166676647091
宣稱,9,8,0.8243524174811148
硬體,13,11,0.8240725646498863
價量,8,7,0.8226742120556244
心中,9,9,0.8224109559828287
起調,8,7,0.8223559021525179
時程,11,11,0.822194121460491
頻頻,8,8,0.8217868497155314
幣納入,10,9,0.8214940735249625
會持續,9,9,0.8214556653875238
特殊,14,12,0.8210700779837563
鋼鐵,10,8,0.821020877940613
名列,11,10,0.82037671804249
框架,9,7,0.8199338968553425
金國泰金,7,7,0.8198775216305655
中日,12,8,0.8194381830797652
西柏,9,2,0.8193165852010582
演講,8,7,0.8191842192284732
收為,8,7,0.8190529177917416
李政諺,8,4,0.8189406494778753
週國,8,8,0.8184667467344438
抱持,9,8,0.8180981105866328
標準化,10,3,0.8180360529013553
國集團,9,9,0.8179866010360769
將為,11,10,0.8162206686511366
一期,12,12,0.8161399194457765
力度,10,9,0.8161258569948242
行列,8,8,0.8157893389794659
現有,13,12,0.8157718007659001
品質,13,13,0.8155584225911835
重跌,8,7,0.8154209505020453
對此,13,13,0.8148343309290275
原來,10,9,0.8147433769141788
價由元,11,4,0.8145640807264818
國際板,11,4,0.8145452621815623
書面,11,11,0.8142290474151703
經濟景氣,10,9,0.8140493913167396
升轉,7,7,0.813858357954816
臆測,8,7,0.8136094831799253
有點,9,8,0.8132967759289796
韓元守,5,5,0.8126123413126327
資買,6,5,0.812433941729123
工程,15,8,0.8124200990272442
力成,12,3,0.8121565656519039
前波,8,7,0.8120374485555878
陸國家,10,8,0.8119399668129227
公共,12,9,0.8113686723935077
貶值角,4,4,0.8106675728936262
幣貶破,6,6,0.8106304856092075
新型,11,9,0.8105916728230855
幣環球,10,5,0.8103136482791576
中來,7,5,0.8102365459237489
專利,11,2,0.8101189779103333
略低,9,8,0.8100116123868921
需求增,8,7,0.8097898189843781
作價,4,4,0.809550269540003
雜性,12,9,0.8092128479396802
延長,14,14,0.8091313229457416
障礙,12,11,0.8088525528818387
逾成,9,9,0.8084728594709804
放空,9,7,0.8083804766760332
清明,7,5,0.8081813823506696
不明朗,10,10,0.8081484634983992
向前,10,10,0.8078675903497623
場的,11,11,0.807675991288268
讀者,9,3,0.8075850772663826
青年,12,8,0.8074592750563236
關盤,6,6,0.8073888878964692
分外,4,4,0.8072118877313652
付出,13,12,0.8064359757047861
歐日,8,7,0.8061938803574825
聯合國,13,8,0.8060397416939816
隱含,11,10,0.8049505424566116
補漲,7,5,0.8048576188425379
選戰,8,6,0.8046893908485028
掌控,9,9,0.8045939385233566
翻紅新,4,3,0.8040620051957389
未必,10,9,0.8036285597210149
高速,12,11,0.8031669800613352
幾天,9,9,0.8030700518604725
拿到,14,10,0.802918160394679
直逼,6,5,0.8027458169969249
追逐,11,10,0.8025497929767094
高漲,12,10,0.8023374229331642
議員,11,8,0.8022296312214968
大未來,7,5,0.8020465981348082
破點,7,7,0.8017462856838079
主動,14,14,0.8011806249732577
存準,9,5,0.8009491151086098
預算,11,9,0.8008352868074989
報英,5,5,0.8008096212948195
年會,7,6,0.8003988943031286
還說,11,11,0.8003826216020126
七成,13,12,0.8003820653210725
配息,9,8,0.8003236226405143
麻生,7,3,0.8002551187806095
挑戰點,7,6,0.7999365866339144
財團,11,4,0.7994712668842092
表達,9,8,0.7992022641429322
高價,8,8,0.7988439794197963
億元台,6,6,0.7984242386124327
出潮,5,5,0.7983895836212763
角發,8,8,0.7983101040248359
保險業,12,6,0.7982505436168543
衝破大關,6,6,0.7981051667530388
域性,11,8,0.7972772143495954
